20986,0,0,1,12,227,407,188,238,0,0,0,0,1,298,171,174,184,1,0,-5.9751,0,0,0,0,0,0,186,1,1,186,186,186,186,186,186,186,186,0.0000,0.0000,0.0000,20,20
20988,0,0,1,12,238,379,169,262,0,0,0,0,1,215,162,160,171,2,0,-9.4234,0,0,0,0,0,0,195,1,1,195,195,195,195,195,195,195,195,0.0000,0.0000,0.0000,20,20
20989,108,103,4,0,594,689,643,576,0,0,0,0,1,1,629,565,536,186,36,-0.1326,484,530,305,78,27,76,649,1,1,428,428,505,428,428,428,428,428,0.0000,0.0000,625.4127,20,21
20990,71,102,9,0,933,901,719,1012,0,0,0,0,1,1,724,258,299,31,0,12.7243,572,570,482,100,82,99,842,1,1,557,557,557,557,557,557,557,605,0.0000,0.0000,400.0000,20,27
20991,113,103,2,0,605,755,689,577,0,0,0,0,1,1,694,268,250,40,1,1.8500,482,423,391,100,85,79,689,1,1,507,418,418,418,418,418,418,418,0.0000,0.0000,676.2990,20,33
20992,90,102,1,13,325,337,325,325,436,851,645,616,497,828,736,202,202,3,0,0.9394,0,0,0,0,0,0,436,620,497,266,266,266,266,266,266,266,266,0.0000,0.0000,563.4183,24,68
20993,8,100,1,12,539,479,458,559,505,916,688,730,527,889,781,233,251,11,0,-1.5176,0,0,0,0,0,0,505,645,527,441,441,441,441,441,441,441,441,0.0000,0.0000,400.3258,28,75
20994,0,0,1,12,59,240,0,72,0,59,0,0,1,274,138,124,141,8,0,-1.3267,0,0,0,0,0,0,49,1,1,49,49,49,49,49,49,49,49,0.0000,0.0000,0.0000,20,20
20995,0,0,1,12,112,260,38,139,0,96,0,0,1,343,172,135,147,3,0,-4.2178,0,0,0,0,0,0,92,1,1,92,92,92,92,92,92,92,92,0.0000,0.0000,0.0000,20,20
20997,0,0,2,0,78,685,135,63,0,0,0,0,1,1,343,144,133,9,0,-13.0691,0,0,0,0,0,0,64,1,1,64,64,64,64,64,64,64,64,0.0000,0.0000,0.0000,20,20
20999,0,0,1,12,2,145,2,2,0,0,0,0,1,214,108,124,124,18,0,-5.8934,0,0,0,0,0,0,2,1,1,2,2,2,2,2,2,2,2,0.0000,0.0000,0.0000,20,20
21000,0,0,3,0,386,545,387,385,0,0,0,0,1,1,384,218,218,2,0,-3.3750,0,202,222,0,42,100,335,1,1,278,283,278,278,278,278,278,278,0.0000,0.0000,0.0000,20,20
21001,180,105,4,0,730,828,732,729,0,0,0,0,1,1,674,486,488,143,17,-5.3330,415,434,358,100,78,70,739,1,1,423,423,489,470,423,423,423,423,0.0000,0.0000,400.0000,20,31
21002,69,102,6,0,736,716,736,736,0,0,0,0,1,1,800,617,617,172,27,2.3402,640,586,442,100,100,74,906,1,1,537,537,700,537,717,537,537,537,0.0000,0.0000,806.9541,20,33
21003,0,0,1,12,1,127,1,1,0,0,0,0,5,267,136,88,86,20,0,-6.3195,0,0,0,0,0,0,1,1,5,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
21004,0,0,1,12,219,332,252,205,0,0,0,0,30,241,151,185,176,29,0,5.3321,0,0,0,0,0,0,180,220,30,180,180,180,180,180,180,180,180,0.0000,0.0000,0.0000,20,20
21005,126,104,2,0,387,663,426,373,0,0,0,0,1,1,529,231,220,15,0,-2.9714,325,0,0,40,0,0,396,1,1,322,297,297,297,297,297,297,297,0.0000,0.0000,670.8611,20,20
21006,0,0,8,11,232,617,261,219,0,227,0,0,45,411,424,374,363,172,44,-12.1528,0,0,0,0,0,0,215,1,45,190,190,190,190,190,190,195,190,0.0000,0.0000,0.0000,20,20
21007,136,104,9,0,511,737,557,494,0,0,0,0,1,1,604,479,446,125,22,0.2810,0,408,0,0,54,0,497,1,1,401,401,401,401,401,401,401,435,0.0000,0.0000,601.3123,20,20
21008,0,0,1,12,0,23,0,0,0,120,0,0,1,265,133,66,67,5,0,-2.3501,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
21009,28,100,1,12,282,278,282,282,376,678,575,644,426,695,567,185,185,1,0,4.8209,0,0,0,0,0,0,376,439,426,231,231,231,231,231,231,231,231,0.0000,0.0000,400.1396,20,53
21010,17,100,1,11,210,191,219,202,1060,1676,1108,1177,965,1676,1321,174,172,28,0,10.3608,0,0,0,0,0,0,1060,965,727,172,172,172,172,172,172,172,172,0.0000,0.0000,608.9479,38,80
21011,0,0,1,12,26,270,27,25,0,0,0,0,1,185,111,125,126,7,0,-7.2279,0,0,0,0,0,0,22,1,1,22,22,22,22,22,22,22,22,0.0000,0.0000,0.0000,20,20
21012,0,0,3,0,413,704,372,428,0,0,0,0,1,1,299,370,394,142,34,-1.9579,250,212,231,68,100,99,338,1,1,247,247,247,247,247,247,247,247,0.0000,0.0000,0.0000,20,20
21013,0,0,4,0,259,627,266,257,0,0,0,0,1,1,314,418,414,185,37,-12.2685,0,0,0,0,0,0,212,1,1,212,212,212,212,212,212,212,212,0.0000,0.0000,0.0000,20,20
21014,75,102,9,0,863,802,782,887,0,0,0,0,1,1,748,601,654,148,19,6.3865,751,496,391,100,100,51,839,1,1,606,606,606,606,606,606,606,694,0.0000,0.0000,750.6077,20,24
21015,0,0,3,12,189,342,198,182,0,0,0,0,1,261,141,171,168,21,0,-8.6034,0,0,0,0,0,0,155,1,1,155,155,155,155,155,155,155,155,0.0000,0.0000,0.0000,20,20
21016,0,0,1,12,0,0,0,0,0,56,0,0,76,285,181,79,80,18,0,-1.1171,0,0,0,0,0,0,0,1,76,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
21017,0,0,1,12,345,431,285,366,0,560,0,0,138,560,389,183,195,12,0,-0.1203,0,0,0,0,0,0,283,218,138,283,283,283,283,283,283,283,283,0.0000,0.0000,0.0000,20,20
21018,149,104,1,11,209,344,244,192,0,566,0,0,465,566,516,175,166,26,1,11.4344,0,0,0,0,0,0,171,465,225,171,171,171,171,171,171,171,171,0.0000,0.0000,538.9081,20,20
21019,0,0,1,12,1,150,1,1,0,96,0,0,1,329,165,104,109,21,0,-2.7001,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
21020,145,104,6,0,501,657,531,488,0,0,0,0,1,1,578,510,490,165,41,0.8930,377,340,291,66,39,88,534,1,1,344,344,344,355,391,344,344,344,0.0000,0.0000,597.1994,20,20
21021,52,101,6,0,790,714,870,769,0,0,0,0,1,1,831,769,713,197,52,-1.3580,499,550,450,20,100,84,1006,1,1,538,538,538,538,752,538,538,538,0.0000,0.0000,400.0000,21,35
21022,0,0,1,11,110,170,24,146,0,277,0,0,125,277,280,131,151,2,0,-4.5217,0,0,0,0,0,0,90,200,125,90,90,90,90,90,90,90,90,0.0000,0.0000,0.0000,20,20
21023,0,0,1,12,0,3,0,0,0,21,0,0,1,300,151,80,81,28,0,-8.4067,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
21024,0,0,1,12,41,315,64,33,0,0,0,0,1,1,130,133,130,16,0,-3.2056,0,0,0,0,0,0,34,1,1,34,34,34,34,34,34,34,34,0.0000,0.0000,0.0000,20,20
21025,0,0,1,12,64,183,65,63,0,132,0,0,1,132,157,143,144,13,0,-5.5801,0,0,0,0,0,0,53,1,1,53,53,53,53,53,53,53,53,0.0000,0.0000,0.0000,20,20
21026,5,100,1,12,351,352,364,343,481,687,638,717,495,635,591,215,212,28,0,2.0173,0,0,0,0,0,0,481,486,495,288,288,288,288,288,288,288,288,0.0000,0.0000,606.3590,24,45
21027,140,104,2,0,576,618,584,572,0,0,0,0,1,1,593,264,262,19,0,-0.9435,453,370,378,60,35,30,623,1,1,478,410,410,410,410,410,410,410,0.0000,0.0000,400.0000,20,20
21028,134,104,7,0,441,664,441,441,0,0,0,0,1,1,285,235,235,123,2,-9.9151,0,0,0,0,0,0,361,1,1,361,361,361,361,361,361,361,361,0.0000,0.0000,400.0000,20,20
21029,0,0,1,12,162,333,167,157,0,135,0,0,21,135,153,161,160,14,0,-3.3306,0,0,0,0,0,0,133,1,21,133,133,133,133,133,133,133,133,0.0000,0.0000,0.0000,20,20
21030,14,100,1,11,204,194,142,221,1002,1019,979,1002,875,1019,947,163,174,7,0,5.4564,0,0,0,0,0,0,1002,875,588,167,167,167,167,167,167,167,167,0.0000,0.0000,606.0049,30,43
21031,0,0,2,0,146,494,146,146,0,0,0,0,1,1,349,157,157,1,0,-10.2720,0,0,0,0,0,0,153,1,1,124,120,120,120,120,120,120,120,0.0000,0.0000,0.0000,20,20
21032,0,0,2,12,276,483,297,269,0,0,0,0,1,1,366,197,191,14,0,-0.4923,0,123,224,0,38,100,268,1,1,213,204,204,204,204,204,204,204,0.0000,0.0000,0.0000,20,20
21034,118,103,3,0,564,758,437,600,0,0,0,0,1,1,578,392,450,134,23,-5.2742,389,448,0,100,90,0,556,1,1,371,409,371,371,371,371,371,371,0.0000,0.0000,694.7832,20,20
21035,0,0,5,0,344,694,283,361,0,0,0,0,1,1,346,222,247,96,5,0.0000,0,0,0,0,0,0,282,1,1,282,282,282,282,282,282,282,282,0.0000,0.0000,0.0000,20,20
21036,0,0,1,12,0,1,0,0,0,48,0,0,5,264,135,71,71,76,2,-4.9868,0,0,0,0,0,0,0,1,5,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
21037,0,0,1,12,0,0,0,0,0,0,0,0,18,262,140,69,67,4,0,-2.9535,0,0,0,0,0,0,0,1,18,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
21038,0,0,1,12,0,88,0,0,0,96,0,0,1,357,179,70,71,34,0,-5.1639,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
21039,138,104,6,0,397,732,419,387,0,0,0,0,1,1,583,282,266,94,7,2.5646,391,271,0,100,66,0,416,1,1,312,312,312,343,340,312,312,312,0.0000,0.0000,526.9006,20,25
21040,108,103,6,0,663,689,691,652,0,0,0,0,1,1,713,597,580,164,22,-3.3565,484,508,438,100,45,80,813,1,1,445,445,445,445,578,445,445,468,0.0000,0.0000,611.6766,20,29
21041,105,103,1,13,0,58,0,0,188,722,290,290,373,758,578,108,106,5,0,-3.4967,0,0,0,0,0,0,188,397,373,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0787,20,60
21042,0,0,1,12,209,306,168,223,0,0,0,0,1,216,126,177,189,41,0,-2.9145,0,0,0,0,0,0,171,1,1,171,171,171,171,171,171,171,171,0.0000,0.0000,0.0000,20,20
21043,0,0,3,0,163,591,176,152,0,0,0,0,1,1,316,148,146,5,0,-11.1883,0,0,0,0,0,0,134,1,1,134,134,134,134,134,134,134,134,0.0000,0.0000,0.0000,20,20
21044,99,103,3,0,677,647,521,735,0,0,0,0,1,1,664,464,579,138,20,-1.8916,465,535,390,100,99,32,755,1,1,442,523,442,442,540,442,442,442,0.0000,0.0000,719.1845,20,20
21045,0,0,7,0,237,683,243,232,0,0,0,0,1,1,305,194,193,98,7,-11.4969,0,0,0,0,0,0,194,1,1,194,194,194,194,194,194,194,194,0.0000,0.0000,0.0000,20,20
21047,90,102,1,12,323,275,324,322,273,679,357,414,412,658,557,236,236,51,5,0.9894,0,0,0,0,0,0,273,435,412,265,265,265,265,265,265,265,265,0.0000,0.0000,563.9341,20,48
21048,0,0,5,0,359,638,294,379,0,0,0,0,1,1,491,204,216,56,3,-10.8796,0,0,0,0,0,0,318,1,1,294,294,294,301,294,294,294,294,0.0000,0.0000,0.0000,20,20
21049,0,0,9,0,307,546,186,342,0,0,0,0,1,1,263,168,194,16,0,-11.2269,0,0,0,0,0,0,252,1,1,252,252,252,252,252,252,252,252,0.0000,0.0000,0.0000,20,20
21050,0,0,7,0,274,646,298,264,0,0,0,0,1,1,269,192,188,9,0,-9.2207,0,0,0,0,0,0,225,1,1,225,225,225,225,225,225,225,225,0.0000,0.0000,0.0000,20,20
21051,0,0,1,12,66,197,49,68,0,80,0,0,13,313,163,127,128,6,0,-2.8751,0,0,0,0,0,0,54,1,13,54,54,54,54,54,54,54,54,0.0000,0.0000,0.0000,20,20
21052,0,0,1,12,0,10,0,0,0,57,0,0,1,299,150,85,87,13,0,-1.4712,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
21055,51,101,1,13,20,38,21,19,524,715,753,763,467,647,617,117,118,5,0,-3.0515,0,0,0,0,0,0,524,518,467,17,17,17,17,17,17,17,17,0.0000,0.0000,583.7301,20,47
21056,26,100,1,12,292,356,272,299,675,778,986,975,576,696,792,198,202,25,0,6.8539,0,0,0,0,0,0,675,805,576,239,239,239,239,239,239,239,239,0.0000,0.0000,592.0778,36,53
21057,74,102,8,0,726,758,779,709,0,0,0,0,1,1,666,557,536,157,13,0.6600,646,434,341,85,100,85,705,1,1,513,513,513,513,513,513,535,576,0.0000,0.0000,710.6175,20,20
21058,92,103,3,0,688,880,725,673,0,0,0,0,1,1,681,274,265,38,1,8.4033,568,442,482,100,67,47,648,1,1,485,530,485,485,485,485,485,485,0.0000,0.0000,827.1228,20,28
21059,71,102,5,0,875,854,638,949,0,0,0,0,1,1,798,591,730,169,32,1.6888,617,674,390,100,100,38,908,1,1,576,576,698,656,576,576,576,576,0.0000,0.0000,652.0659,20,30
21060,0,0,9,12,321,500,215,351,0,0,0,0,1,1,233,377,425,172,46,-11.1497,0,0,0,0,0,0,263,1,1,263,263,263,263,263,263,263,263,0.0000,0.0000,0.0000,20,20
21062,0,0,1,12,0,94,0,0,0,53,0,0,47,53,160,103,107,1,0,-7.9567,0,0,0,0,0,0,0,1,47,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
21063,0,0,1,12,0,0,0,0,0,0,0,0,7,277,142,59,60,4,0,-8.0545,0,0,0,0,0,0,0,1,7,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
21064,13,100,1,12,409,393,265,455,484,985,693,867,483,934,752,192,222,19,0,6.9486,0,0,0,0,0,0,484,519,483,335,335,335,335,335,335,335,335,0.0000,0.0000,400.0000,22,80
21065,156,105,1,12,132,160,153,122,0,0,0,0,190,199,195,153,150,3,0,3.9797,0,0,0,0,0,0,108,398,190,108,108,108,108,108,108,108,108,0.0000,0.0000,400.0000,20,20
21067,0,0,4,12,242,616,269,234,0,0,0,0,1,1,417,377,365,157,44,-7.7160,0,0,0,0,0,0,234,1,1,198,198,205,198,198,198,198,198,0.0000,0.0000,0.0000,20,20
21068,0,0,6,0,151,580,151,150,0,0,0,0,1,1,399,295,296,169,39,-10.2623,0,0,0,0,0,0,143,1,1,124,124,124,124,126,124,124,124,0.0000,0.0000,0.0000,20,20
21069,0,0,3,0,150,701,179,142,0,0,0,0,1,1,384,142,139,37,0,-10.3781,0,0,0,0,0,0,129,1,1,123,123,123,123,123,123,123,123,0.0000,0.0000,0.0000,20,20
21070,61,102,5,0,876,841,703,936,0,0,0,0,1,1,782,564,670,181,36,-0.0069,683,630,530,74,100,100,888,1,1,598,598,598,711,598,598,598,598,0.0000,0.0000,560.0356,20,30
21071,0,0,1,12,93,176,5,110,0,0,0,0,1,262,132,131,148,28,0,-9.6367,0,0,0,0,0,0,77,1,1,77,77,77,77,77,77,77,77,0.0000,0.0000,0.0000,20,20
21072,0,0,1,12,129,273,138,125,0,112,0,0,1,112,152,161,160,1,0,-0.5089,0,0,0,0,0,0,106,1,1,106,106,106,106,106,106,106,106,0.0000,0.0000,0.0000,20,20
21073,153,105,2,0,388,636,397,384,0,0,0,0,1,1,363,210,207,62,2,0.0000,0,0,0,0,0,0,318,1,1,318,318,318,318,318,318,318,318,0.0000,0.0000,400.0000,20,20
21074,103,103,7,0,653,756,729,624,0,0,0,0,1,1,696,291,270,54,2,-4.6970,455,557,361,100,92,63,681,1,1,432,432,432,432,432,502,432,432,0.0000,0.0000,766.5632,20,24
21075,10,100,9,0,1029,1190,1077,1012,0,0,0,0,1,1,980,529,520,119,11,4.9350,918,575,542,100,100,100,967,1,1,721,721,721,721,721,721,721,821,0.0000,0.0000,593.0045,27,54
21076,0,0,4,0,529,718,529,529,0,0,0,0,1,1,470,548,548,162,39,-3.2342,220,203,211,100,100,37,491,1,1,257,257,257,257,257,273,257,257,0.0000,0.0000,0.0000,20,20
21077,0,0,7,0,431,625,341,454,0,0,0,0,1,1,257,238,260,67,1,-0.5553,0,220,193,0,100,100,353,1,1,282,282,282,282,282,282,282,282,0.0000,0.0000,0.0000,20,20
21078,0,0,3,0,285,742,187,307,0,0,0,0,1,1,305,157,174,58,1,-7.7546,0,0,0,0,0,0,234,1,1,234,234,234,234,234,234,234,234,0.0000,0.0000,0.0000,20,20
21079,0,0,1,12,23,239,24,23,0,0,0,0,1,274,138,123,124,9,0,-6.6401,0,0,0,0,0,0,19,1,1,19,19,19,19,19,19,19,19,0.0000,0.0000,0.0000,20,20
21080,0,0,1,12,0,101,0,0,0,0,0,0,1,58,43,109,119,2,0,-12.5868,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
21081,0,0,2,0,96,547,116,88,0,0,0,0,1,1,315,148,144,94,1,-12.2975,0,0,0,0,0,0,79,1,1,79,79,79,79,79,79,79,79,0.0000,0.0000,0.0000,20,20
21082,0,0,3,0,190,611,190,190,0,0,0,0,1,1,289,211,211,146,14,-11.9599,0,0,0,0,0,0,156,1,1,156,156,156,156,156,156,156,156,0.0000,0.0000,0.0000,20,20
21083,0,0,3,12,207,566,212,206,0,0,0,0,1,1,254,160,160,84,1,-9.9151,0,0,0,0,0,0,170,1,1,170,170,170,170,170,170,170,170,0.0000,0.0000,0.0000,20,20
21084,0,0,1,12,75,291,82,70,0,32,0,0,31,317,174,140,140,6,0,-7.2106,0,0,0,0,0,0,62,1,31,62,62,62,62,62,62,62,62,0.0000,0.0000,0.0000,20,20
21086,11,100,2,0,760,747,762,759,0,0,0,0,1,1,764,274,275,21,0,8.0211,691,506,410,85,75,50,834,1,1,694,562,562,562,562,562,562,562,0.0000,0.0000,400.0000,20,28
21087,0,0,8,0,364,698,322,376,0,0,0,0,1,1,355,220,231,68,4,-9.5293,0,0,0,0,0,0,298,1,1,298,298,298,298,298,298,298,298,0.0000,0.0000,0.0000,20,20
21088,21,100,1,12,320,281,336,312,808,913,1172,1188,783,930,968,207,204,5,0,11.0984,0,0,0,0,0,0,808,1006,783,262,262,262,262,262,262,262,262,0.0000,0.0000,613.7209,63,80
21089,12,100,1,11,271,255,214,291,864,1101,959,802,795,1101,948,179,191,3,0,5.6493,0,0,0,0,0,0,864,795,548,222,222,222,222,222,222,222,222,0.0000,0.0000,399.9785,22,51
21090,0,0,3,12,200,403,165,209,0,0,0,0,1,300,166,163,170,12,0,-8.3333,0,0,0,0,0,0,164,1,1,164,164,164,164,164,164,164,164,0.0000,0.0000,0.0000,20,20
21091,0,0,1,12,0,38,0,0,0,47,0,0,1,266,134,92,90,63,0,-1.0223,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
21092,120,103,1,12,376,372,274,407,11,525,46,0,296,565,431,188,209,3,0,5.0329,0,0,0,0,0,0,308,243,296,308,308,308,308,308,308,308,308,0.0000,0.0000,400.1882,20,34
21093,0,0,2,0,201,480,223,189,0,0,0,0,1,1,355,172,167,2,0,-9.7897,0,0,0,0,0,0,206,1,1,172,165,165,165,165,165,165,165,0.0000,0.0000,0.0000,20,20
21094,0,0,1,12,195,391,195,195,0,97,0,0,13,349,181,184,184,2,0,-2.9195,0,0,0,0,0,0,160,1,13,160,160,160,160,160,160,160,160,0.0000,0.0000,0.0000,20,20
21096,0,0,7,0,272,708,287,261,0,0,0,0,1,1,443,330,326,174,39,-8.6420,0,0,0,0,0,0,230,1,1,223,223,223,223,223,224,223,223,0.0000,0.0000,0.0000,20,20
21097,0,0,3,12,154,374,164,147,0,0,0,0,1,242,154,169,167,3,0,-10.7639,0,0,0,0,0,0,126,1,1,126,126,126,126,126,126,126,126,0.0000,0.0000,0.0000,20,20
21098,0,0,1,12,53,219,59,48,0,90,0,0,1,337,169,138,138,4,0,-6.7334,0,0,0,0,0,0,44,1,1,44,44,44,44,44,44,44,44,0.0000,0.0000,0.0000,20,20
21099,0,0,3,12,193,531,112,214,0,115,0,0,1,368,218,159,176,5,0,-11.8827,0,0,0,0,0,0,158,1,1,158,158,158,158,158,158,158,158,0.0000,0.0000,0.0000,20,20
21100,0,0,1,12,245,356,199,259,0,211,0,0,30,336,183,180,190,15,0,-3.5195,0,0,0,0,0,0,201,1,30,201,201,201,201,201,201,201,201,0.0000,0.0000,0.0000,20,20
21101,149,104,1,12,195,230,229,181,0,348,0,0,322,410,366,180,171,13,0,-1.8346,0,0,0,0,0,0,160,322,200,160,160,160,160,160,160,160,160,0.0000,0.0000,615.4932,20,20
21102,63,102,1,12,102,108,130,88,69,585,90,90,306,525,446,152,146,17,0,1.1842,0,0,0,0,0,0,84,276,306,84,84,84,84,84,84,84,84,0.0000,0.0000,605.4117,20,28
21103,113,103,1,11,289,329,181,326,113,667,153,153,301,540,507,173,197,2,0,7.8683,0,0,0,0,0,0,237,347,301,237,237,237,237,237,237,237,237,0.0000,0.0000,400.0000,20,20
21105,64,102,1,11,176,190,177,176,547,935,777,813,459,855,709,170,171,60,1,6.7624,0,0,0,0,0,0,547,482,459,144,144,144,144,144,144,144,144,0.0000,0.0000,400.0000,20,35
21106,71,102,2,0,630,631,641,626,0,0,0,0,1,1,609,260,258,38,1,-2.9278,417,366,366,48,56,56,684,1,1,492,415,415,415,415,415,415,415,0.0000,0.0000,592.0829,20,20
21107,0,0,1,12,143,202,131,148,0,183,0,0,44,397,221,157,158,1,0,-6.4289,0,0,0,0,0,0,117,1,44,117,117,117,117,117,117,117,117,0.0000,0.0000,0.0000,20,20
21108,89,102,1,11,48,66,16,56,354,833,501,411,493,833,663,128,134,72,1,1.2080,0,0,0,0,0,0,354,493,410,40,40,40,40,40,40,40,40,0.0000,0.0000,622.1251,20,26
21110,24,100,1,12,342,330,316,354,31,817,156,0,273,760,545,206,213,4,0,-1.2885,0,0,0,0,0,0,280,196,273,280,280,280,280,280,280,280,280,0.0000,0.0000,500.0250,20,61
21111,0,0,2,0,232,619,233,231,0,0,0,0,1,1,351,171,172,27,0,-10.2720,0,0,0,0,0,0,190,1,1,190,190,190,190,190,190,190,190,0.0000,0.0000,0.0000,20,20
21112,0,0,1,12,0,160,0,0,0,145,0,0,10,363,187,84,80,17,0,-4.1345,0,0,0,0,0,0,0,1,10,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
21113,0,0,1,12,35,256,0,76,0,111,0,0,1,111,154,112,136,1,0,-5.5101,0,0,0,0,0,0,29,1,1,29,29,29,29,29,29,29,29,0.0000,0.0000,0.0000,20,20
21115,0,0,1,12,89,212,113,77,0,159,0,0,39,359,199,148,143,3,0,-1.1901,0,0,0,0,0,0,73,1,39,73,73,73,73,73,73,73,73,0.0000,0.0000,0.0000,20,20
21117,0,0,1,12,0,1,0,0,0,0,0,0,29,1,15,70,72,20,0,0.0000,0,0,0,0,0,0,0,1,29,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
21118,0,0,1,12,83,296,90,77,0,0,0,0,1,284,143,142,142,5,0,-11.8134,0,0,0,0,0,0,68,1,1,68,68,68,68,68,68,68,68,0.0000,0.0000,0.0000,20,20
21119,0,0,1,12,185,234,189,180,0,0,0,0,14,274,144,159,158,2,0,-1.7089,0,0,0,0,0,0,152,271,14,152,152,152,152,152,152,152,152,0.0000,0.0000,0.0000,20,20
21120,0,0,1,12,1,151,1,2,0,0,0,0,1,214,108,112,113,23,0,-7.5801,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
21121,0,0,1,12,162,277,91,174,0,56,0,0,8,274,141,153,170,4,0,-1.9701,0,0,0,0,0,0,133,1,8,133,133,133,133,133,133,133,133,0.0000,0.0000,0.0000,20,20
21122,111,103,9,0,788,863,790,787,0,0,0,0,1,1,741,600,601,177,34,2.8118,527,428,391,100,100,100,822,1,1,478,478,478,478,478,478,547,571,0.0000,0.0000,629.2537,20,35
21123,0,0,9,0,439,697,341,464,0,0,0,0,1,1,311,423,468,178,33,-8.7577,0,0,0,0,0,0,360,1,1,360,360,360,360,360,360,360,360,0.0000,0.0000,0.0000,20,20
21124,102,103,4,0,784,877,784,784,0,0,0,0,1,1,815,510,510,169,25,15.5439,476,484,269,100,100,82,891,1,1,459,459,585,459,459,459,459,459,0.0000,0.0000,771.1497,20,44
21126,79,102,1,13,323,272,323,323,521,677,643,830,472,593,632,198,198,2,1,6.4368,0,0,0,0,0,0,521,587,472,265,265,265,265,265,265,265,265,0.0000,0.0000,617.8246,20,39
21127,78,102,3,12,916,855,687,1007,0,0,0,0,1,1,649,251,282,14,0,-3.2110,607,487,461,100,100,68,777,1,1,557,573,557,557,557,557,557,557,0.0000,0.0000,501.1841,20,20
21128,97,103,5,0,658,716,709,640,0,0,0,0,1,1,703,644,616,178,37,-10.0444,405,467,468,100,56,100,805,1,1,405,405,405,524,517,405,405,405,0.0000,0.0000,768.2882,20,32
21129,80,102,1,11,219,190,226,213,325,1129,391,267,486,1129,808,170,170,1,0,6.6861,0,0,0,0,0,0,325,486,392,180,180,180,180,180,180,180,180,0.0000,0.0000,606.0808,20,53
21131,11,100,1,12,194,219,195,193,943,1307,1005,1094,873,1307,1090,187,187,36,1,-6.1548,0,0,0,0,0,0,943,873,632,159,159,159,159,159,159,159,159,0.0000,0.0000,631.7808,45,76
21132,0,0,1,12,107,323,107,107,0,107,0,0,11,351,181,139,139,13,0,-5.9111,0,0,0,0,0,0,88,1,11,88,88,88,88,88,88,88,88,0.0000,0.0000,0.0000,20,20
21133,76,102,1,12,0,0,0,0,15,293,0,71,272,414,343,75,73,4,0,-3.9344,0,0,0,0,0,0,15,222,272,1,1,1,1,1,1,1,1,0.0000,0.0000,546.8571,20,20
21134,0,0,3,0,369,521,369,369,0,0,0,0,1,1,220,201,201,46,0,-1.5662,0,288,0,0,31,0,302,1,1,294,294,294,294,294,294,294,294,0.0000,0.0000,0.0000,20,20
21137,20,100,6,0,831,886,906,809,0,0,0,0,1,1,1004,550,540,124,31,-4.9262,766,775,350,100,100,57,1043,1,1,638,638,638,638,895,638,638,638,0.0000,0.0000,693.4970,34,53
21138,116,103,4,0,484,602,505,474,0,0,0,0,1,1,538,457,451,177,42,-3.1110,446,438,395,100,86,53,513,1,1,374,405,422,374,374,374,374,374,0.0000,0.0000,719.0188,20,20
21139,0,0,1,12,0,0,0,0,0,49,0,0,32,276,154,75,74,5,0,-4.4695,0,0,0,0,0,0,0,1,32,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
21140,0,0,4,0,286,696,207,309,0,0,0,0,1,1,340,335,379,146,27,-8.3719,0,0,0,0,0,0,234,1,1,234,234,234,234,234,234,234,234,0.0000,0.0000,0.0000,20,20
21141,108,103,6,0,560,735,561,559,0,0,0,0,1,1,716,331,332,99,14,-1.5181,442,430,357,100,99,60,712,1,1,388,388,388,388,497,388,388,388,0.0000,0.0000,1124.3868,20,38
21142,0,0,4,0,208,541,237,197,0,0,0,0,1,1,400,185,178,122,3,-10.3781,0,0,0,0,0,0,199,1,1,171,171,176,171,171,171,171,171,0.0000,0.0000,0.0000,20,20
21143,0,0,5,0,235,693,235,235,0,0,0,0,1,1,316,170,170,72,3,-10.2623,0,0,0,0,0,0,193,1,1,193,193,193,193,193,193,193,193,0.0000,0.0000,0.0000,20,20
21144,0,0,7,0,264,692,213,280,0,0,0,0,1,1,312,178,189,69,2,-12.3457,0,0,0,0,0,0,216,1,1,216,216,216,216,216,216,216,216,0.0000,0.0000,0.0000,20,20
