13023,0,0,3,0,11,59,137,1,26,3,1,120,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13024,14,100,5,0,57,196,95,1,145,2,1,75,44,0,0,0,0,0,200,0,0,0,0,0,0,0,0,108,0,0,0,0
13025,0,0,1,13,12,75,17,16,23,4,1,56,15,0,200,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0
13026,0,0,1,12,14,124,10,1,52,8,1,35,19,0,200,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0
13027,196,106,7,0,98,87,21,76,84,2,1,95,100,0,0,0,0,9,2,0,27,0,0,0,0,0,0,1,0,11,0,0
13028,238,106,1,11,16,121,2,73,15,4,1,41,69,0,200,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0
13029,0,0,5,0,83,182,114,9,146,11,1,136,92,0,0,0,0,195,133,0,0,0,0,0,0,0,94,88,0,0,0,0
13030,0,0,3,0,1,114,16,1,19,2,1,42,10,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13031,0,0,1,12,14,89,21,40,13,1,1,19,15,0,200,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0
13032,0,0,2,0,1,59,14,1,26,120,134,26,12,0,0,166,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0
13033,2,-100,1,11,27,73,57,46,36,3,5,23,25,0,200,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0
13034,0,0,3,0,1,31,17,1,49,3,1,37,11,0,0,0,200,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0
13035,27,100,3,0,120,73,10,114,151,4,1,88,135,0,0,0,200,0,0,0,200,158,200,0,0,150,0,0,0,144,49,131
13036,241,106,8,0,48,79,36,137,104,2,2,50,130,0,0,0,5,0,0,0,8,20,10,0,0,2,0,0,0,6,10,7
13037,20,-100,2,0,57,75,40,8,77,84,130,70,41,0,0,150,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0
13038,0,0,1,11,1,75,12,1,17,6,1,18,12,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13039,1,100,1,12,1,118,11,1,13,3,1,23,17,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13040,0,0,1,12,1,135,7,2,20,7,1,114,11,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13041,0,0,9,0,10,132,11,94,188,1,1,33,198,0,0,0,0,0,0,0,200,177,200,0,0,0,0,0,0,139,35,137
13042,0,0,6,0,125,186,131,16,157,6,1,96,88,0,0,0,0,199,154,200,0,0,0,0,0,0,125,114,92,0,0,0
13043,0,0,3,0,1,30,18,1,20,2,1,42,18,0,0,0,156,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
13044,0,0,3,0,7,118,32,1,131,6,1,55,48,0,0,0,200,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0
13045,0,0,7,0,1,124,4,32,143,4,1,24,110,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,14,0,0
13046,196,106,5,0,87,115,47,84,108,4,1,81,84,0,0,0,0,0,56,0,0,0,0,0,0,0,0,18,0,0,0,0
13047,0,0,9,0,1,74,10,40,139,8,1,17,137,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,46
13048,0,0,1,11,1,77,17,1,26,1,1,29,40,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13049,0,0,1,12,1,89,7,1,88,8,1,22,19,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13050,0,0,1,12,19,181,25,25,49,2,1,44,27,0,200,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0
13051,0,0,5,0,61,190,93,1,171,25,1,141,101,0,0,0,0,0,200,0,0,0,0,0,0,0,0,126,0,0,0,0
13052,0,0,6,0,125,200,167,1,183,1,1,141,116,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,118,0,0,0
13053,0,0,9,0,1,63,8,94,165,8,1,13,85,0,0,0,0,0,0,0,100,0,200,0,0,0,0,0,0,58,0,109
13054,55,101,3,0,5,67,191,1,16,6,1,140,113,0,0,0,200,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
13055,0,0,1,13,7,120,4,96,18,4,1,70,11,0,200,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
13056,0,0,2,0,67,70,105,60,63,107,162,139,139,0,0,96,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0
13057,0,0,4,0,125,119,156,95,98,10,1,157,122,0,0,0,0,166,0,0,0,0,0,0,0,0,125,0,0,0,0,0
13059,0,0,8,0,17,94,16,139,121,2,1,39,189,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,108,0
13062,0,0,5,0,145,183,167,111,157,8,1,199,178,0,0,0,157,0,200,145,0,2,0,0,0,147,0,191,112,0,1,0
13063,13,-100,1,11,90,58,7,111,17,6,1,11,33,0,200,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0
13064,0,0,3,0,50,45,49,26,84,1,1,63,98,0,0,0,104,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0
13065,125,104,9,0,115,88,84,177,144,8,1,85,97,0,0,0,0,54,0,48,92,168,64,0,0,0,24,0,13,97,138,59
13066,0,0,1,12,1,79,20,8,17,6,1,50,22,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13067,0,0,1,11,1,92,18,28,40,1,1,3,49,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13068,0,0,1,12,15,106,2,32,55,6,1,53,14,0,200,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0
13069,0,0,3,0,80,65,102,26,15,1,1,82,60,0,0,0,200,167,0,119,0,0,0,0,0,153,53,0,14,0,0,0
13070,0,0,8,0,160,88,156,141,140,1,1,122,190,0,0,0,0,0,0,0,0,150,43,0,0,0,0,0,0,0,87,35
13071,196,106,2,0,16,32,1,18,26,56,133,31,38,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13072,0,0,1,12,1,106,2,1,14,6,1,22,4,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13074,0,0,4,0,140,150,200,1,116,9,1,199,63,0,0,0,0,200,176,183,0,0,0,0,0,0,195,149,144,0,0,0
13075,0,0,2,0,1,18,3,1,29,79,83,28,3,0,0,157,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0
13076,0,0,7,0,1,30,32,50,111,2,1,21,121,0,0,0,0,0,0,0,200,81,195,0,0,0,0,0,0,57,0,44
13077,0,0,4,0,79,71,130,3,17,1,1,114,104,0,0,0,0,200,0,0,0,0,0,0,0,0,84,0,0,0,0,0
13078,0,0,3,0,84,131,68,85,129,1,2,100,115,0,0,0,200,49,148,0,84,0,152,0,0,150,16,60,0,43,0,67
13079,0,0,4,0,115,143,136,131,126,6,1,110,111,0,0,0,0,184,174,199,4,198,168,0,0,0,111,102,84,3,85,112
13080,0,0,8,0,13,97,18,151,135,7,1,46,175,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,130,0
13081,0,0,1,12,22,173,7,1,100,6,1,8,24,0,200,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0
13082,0,0,3,0,21,91,22,1,27,1,1,37,58,0,190,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0
13083,0,0,1,12,1,83,10,1,13,1,1,20,16,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13084,0,0,4,0,129,112,186,48,72,4,1,155,164,0,0,0,13,200,0,200,0,0,38,0,0,13,163,0,125,0,0,6
13085,0,0,1,11,16,68,33,19,1,9,1,56,16,0,200,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0
13086,0,0,1,11,5,97,24,1,80,6,1,26,2,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13087,0,0,2,0,9,62,4,1,60,109,135,35,40,0,0,169,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0
13088,0,0,2,0,1,18,10,1,16,71,117,50,7,0,0,115,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0
13089,1,100,2,0,9,41,17,10,32,95,147,17,31,0,0,200,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0
13090,18,100,7,0,5,29,17,71,137,6,1,13,88,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,83,0,0
13091,0,0,7,0,13,88,87,57,78,2,1,93,97,0,97,0,0,0,0,0,68,0,0,46,0,0,0,0,0,18,0,0
13092,0,0,9,0,1,121,16,64,199,1,1,16,103,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,96
13093,0,0,1,12,1,153,6,29,24,3,1,11,27,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13094,0,0,1,11,23,52,26,13,18,1,1,12,8,0,200,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0
13095,0,0,1,12,44,94,14,1,2,1,1,33,65,0,200,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0
13096,0,0,5,0,131,172,132,135,165,2,1,114,122,0,0,0,0,9,182,194,189,200,200,0,0,0,6,133,100,160,97,156
13097,0,0,7,0,103,66,86,140,135,8,1,60,152,0,0,0,200,0,0,0,190,112,151,0,0,147,0,0,0,165,60,115
13098,0,0,7,0,8,113,17,78,150,10,1,49,150,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,102,0,0
13099,0,0,7,0,18,71,6,34,160,8,1,31,102,0,0,0,0,0,0,0,44,0,194,0,0,0,0,0,0,10,0,0
13100,0,0,5,0,53,147,48,17,123,2,1,99,76,0,0,0,0,0,200,0,0,0,0,0,0,0,0,74,0,0,0,0
13101,0,0,5,0,63,191,31,72,177,3,1,119,130,0,0,0,0,0,200,0,0,0,192,0,0,0,0,113,0,0,0,95
13102,0,0,7,0,16,155,105,23,181,6,1,115,125,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0
13103,0,0,1,12,1,107,31,13,33,4,1,58,57,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13104,0,0,6,0,116,109,139,65,58,4,1,181,133,0,0,0,188,0,0,200,0,0,0,0,0,174,0,0,104,0,0,0
13105,0,0,4,0,80,85,122,1,30,1,1,127,96,0,0,0,0,200,33,0,0,0,0,0,0,0,87,10,0,0,0,0
13106,0,0,1,12,16,194,4,40,19,3,1,61,69,0,200,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0
13107,0,0,1,12,26,80,8,1,33,4,1,58,20,0,200,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0
13108,171,105,6,0,135,98,187,1,84,3,1,197,92,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,143,0,0,0
13109,3,100,1,12,1,105,15,1,26,4,1,12,15,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13110,223,106,1,12,18,151,1,7,18,1,1,45,37,0,200,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0
13111,9,-100,6,0,163,142,162,170,141,8,4,141,132,0,0,0,0,87,0,150,0,0,0,0,0,0,79,0,113,0,0,0
13112,241,106,9,0,52,109,20,62,145,3,1,30,44,0,0,0,16,0,0,0,16,0,17,0,0,5,0,0,0,5,0,5
13113,0,0,9,0,1,103,10,98,179,3,1,11,102,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,122
13114,0,0,1,12,1,95,26,15,23,8,1,39,16,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13115,0,0,6,0,123,145,154,1,109,7,1,110,92,0,0,0,0,158,0,200,0,0,0,0,0,0,106,0,98,0,0,0
13116,0,0,7,0,80,76,10,109,116,8,1,54,132,0,0,0,0,0,0,0,200,196,0,0,0,0,0,0,0,129,50,0
13117,0,0,6,0,123,117,169,71,119,1,1,156,90,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,114,0,0,0
13118,0,0,1,12,43,124,6,10,56,2,1,10,18,0,200,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0
13119,241,106,2,0,54,69,37,33,75,74,52,57,26,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13120,0,0,3,0,1,20,15,1,13,4,1,44,35,0,0,0,96,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
13121,0,0,8,0,183,29,169,138,105,1,1,150,201,0,0,0,0,0,0,0,83,177,148,0,0,0,0,0,0,71,97,107
13122,223,106,1,12,33,59,7,1,26,2,1,40,17,0,200,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0
13123,0,0,1,12,1,118,14,1,18,7,1,19,13,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13124,4,-100,5,0,68,122,80,121,118,3,1,61,125,0,0,0,0,0,150,0,0,0,0,0,0,0,0,43,0,0,0,0
13125,0,0,3,0,115,144,186,7,112,2,1,177,106,0,0,0,161,0,0,112,0,0,0,0,0,145,0,0,67,0,0,0
13126,223,106,1,12,1,140,31,46,67,2,1,35,18,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13127,0,0,4,0,96,152,136,1,141,6,1,139,81,0,0,0,0,173,32,0,0,0,0,0,0,0,99,20,0,0,0,0
13128,169,105,1,12,4,193,17,1,52,1,1,31,12,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13129,0,0,1,11,1,135,25,1,18,6,1,27,15,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13130,241,106,1,12,18,90,19,1,24,6,1,54,41,0,200,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0
13131,223,106,1,12,15,99,1,40,8,2,1,23,50,0,200,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0
13132,0,0,3,0,7,76,17,1,74,3,1,24,62,0,44,0,156,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
13133,223,106,1,11,1,113,6,1,38,1,1,33,29,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13134,0,0,1,12,1,87,2,2,41,6,1,39,52,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13135,0,0,1,11,4,57,17,92,73,2,1,10,69,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13136,0,0,7,0,1,105,8,69,107,7,1,12,95,0,79,0,0,0,0,0,136,0,0,0,0,0,0,0,0,50,0,0
13137,0,0,2,0,1,39,6,1,52,124,95,42,22,0,0,96,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0
13138,241,106,1,12,27,110,6,57,66,8,1,20,22,0,200,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0
13139,10,-100,6,0,158,120,132,21,111,3,4,149,141,0,0,0,0,94,100,150,0,0,0,0,0,0,79,67,102,0,0,0
13140,8,-100,1,11,37,105,15,27,54,2,2,33,38,0,200,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0
13141,0,0,2,0,1,50,6,1,50,90,142,12,15,0,0,51,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
13142,0,0,1,12,1,65,10,11,19,2,1,12,17,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13143,24,-100,1,11,9,78,2,1,39,3,1,42,90,0,200,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0
13144,0,0,2,0,3,38,14,1,27,110,78,25,120,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13145,217,106,5,0,111,109,84,63,103,6,1,67,75,0,0,0,0,0,68,2,0,0,0,0,0,0,0,25,0,0,0,0
13146,217,106,2,0,30,25,9,43,32,53,140,20,78,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13147,0,0,1,12,2,121,9,28,14,1,1,14,48,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13148,0,0,1,11,1,124,13,1,40,6,1,15,50,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13149,0,0,1,11,1,44,2,1,19,4,1,55,13,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13150,217,106,1,12,12,122,7,17,43,4,3,17,25,0,200,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0
13151,11,-100,1,11,33,93,13,1,35,8,1,51,107,0,200,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0
13152,0,0,2,0,1,100,8,1,92,135,135,29,14,0,0,78,75,0,0,0,0,0,0,0,58,9,0,0,0,0,0,0
13153,231,106,5,0,91,156,31,93,146,3,1,109,102,0,0,0,7,0,20,0,0,4,0,0,0,5,0,10,0,0,0,0
13154,0,0,4,0,115,157,148,1,117,2,1,123,87,0,0,0,0,200,196,92,0,0,0,0,0,0,130,130,43,0,0,0
13155,13,-100,1,11,31,126,7,116,50,8,8,12,46,0,200,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0
13156,0,0,3,0,24,89,2,1,65,7,1,30,33,0,195,0,20,0,0,0,0,0,0,62,0,4,0,0,0,0,0,0
13157,0,0,4,0,87,93,80,94,128,6,1,68,162,0,0,0,0,167,0,0,0,189,0,0,0,0,49,0,0,0,28,0
13158,0,0,3,0,42,100,6,16,25,4,1,14,12,0,200,0,6,0,0,0,0,0,0,85,0,2,0,0,0,0,0,0
13159,231,106,4,0,75,51,87,88,42,2,1,69,70,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,0,0,0,0
13160,14,-100,2,0,49,47,14,67,59,69,106,48,105,0,0,150,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0
13161,144,104,6,0,196,167,84,150,146,8,2,108,114,0,0,0,0,86,75,161,77,0,0,0,0,0,74,63,122,70,0,0
13162,0,0,5,0,39,142,193,2,123,4,1,193,33,0,4,0,0,0,136,0,0,0,0,5,0,0,0,71,0,0,0,0
13163,20,-100,8,0,131,151,117,138,200,3,1,96,136,0,0,0,0,0,0,0,91,150,109,0,0,0,0,0,0,84,80,96
13164,217,106,1,11,33,85,14,15,46,2,5,13,102,0,200,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0
13165,231,106,4,0,69,71,113,40,43,2,1,57,58,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,0,0,0,0
13166,0,0,6,0,125,170,171,140,150,7,1,199,194,0,0,0,0,0,0,188,0,12,0,0,0,0,0,0,126,0,7,0
13167,0,0,1,12,6,99,18,8,35,7,1,36,99,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13169,231,106,2,0,66,61,3,50,60,71,91,55,51,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13170,0,0,7,0,1,23,1,99,125,6,1,6,113,0,0,0,0,0,0,0,200,8,199,0,0,0,0,0,0,117,1,100
13171,0,0,4,0,92,84,178,1,61,8,1,160,131,0,0,0,0,119,0,0,0,0,0,0,0,0,76,0,0,0,0,0
13172,1,-100,1,11,46,76,5,58,57,2,1,68,60,0,200,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0
13173,217,106,1,12,48,130,12,2,38,7,1,23,28,0,200,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0
13174,231,106,1,12,19,91,6,79,64,3,4,12,26,0,200,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0
13175,0,0,6,0,85,73,189,1,40,1,1,105,83,0,0,0,7,0,58,200,0,0,0,0,0,6,0,3,63,0,0,0
13176,6,-100,8,0,137,68,117,155,102,4,4,90,82,0,0,0,0,0,0,0,77,150,105,0,0,0,0,0,0,66,91,75
13177,217,106,1,11,11,90,7,12,2,1,1,28,31,0,200,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0
13178,0,0,3,0,15,75,10,16,43,2,1,31,47,0,193,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0
13179,6,100,5,0,21,196,95,1,137,10,1,99,144,0,0,0,0,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0
13180,0,0,1,12,25,106,47,39,10,6,1,19,16,0,200,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0
13181,217,106,1,11,47,97,9,52,4,4,1,19,31,0,200,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0
13182,0,0,4,0,80,90,163,91,64,1,1,90,136,0,0,0,0,24,0,0,0,54,0,0,0,0,11,0,0,0,5,0
13183,1,100,7,0,9,122,50,112,196,6,1,48,140,0,0,0,0,0,0,0,200,181,146,0,0,0,0,0,0,153,57,109
13184,0,0,1,11,6,54,39,1,8,2,1,50,38,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13185,231,106,1,11,37,118,7,36,10,2,6,15,19,0,200,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0
13186,220,106,2,0,31,41,13,43,41,93,103,30,24,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13187,2,-100,7,0,60,79,36,70,144,1,1,59,125,0,0,0,0,0,0,0,150,0,100,0,0,0,0,0,0,67,0,41
13188,231,106,1,12,39,90,7,44,26,6,7,10,18,0,200,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0
13189,220,106,1,11,18,87,7,22,6,3,1,41,26,0,200,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0
13190,0,0,2,0,21,83,1,1,66,114,124,27,26,0,0,50,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0
13191,0,0,2,0,1,18,3,1,19,71,170,14,25,0,0,55,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0
13192,225,106,2,0,44,55,11,42,57,90,74,31,19,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13193,225,106,1,12,29,99,3,1,61,6,1,58,25,0,200,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0
13194,220,106,1,12,13,91,6,73,41,7,1,40,47,0,200,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0
13195,155,105,1,12,51,79,7,53,34,8,1,27,98,0,200,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0
13196,0,0,1,11,1,114,11,1,47,7,1,45,19,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13197,13,-100,1,11,55,89,15,1,2,6,1,21,14,0,200,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0
13198,0,0,3,0,1,87,14,1,19,2,1,48,12,0,167,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13199,0,0,1,12,36,59,77,44,43,3,1,55,30,0,200,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0
13200,151,105,1,12,46,79,60,20,11,6,6,62,29,0,200,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0
13201,5,100,8,0,80,71,121,104,158,7,1,108,180,0,0,0,0,25,0,51,200,200,0,0,0,0,10,0,10,141,52,0
13202,225,106,1,12,56,109,7,19,55,9,1,1,67,0,200,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0
13203,220,106,1,11,53,96,26,22,31,4,1,9,66,0,200,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0
13204,221,106,8,13,13,114,37,105,130,1,1,24,147,0,118,0,0,0,0,0,0,5,62,31,0,0,0,0,0,0,1,35
13205,221,106,4,0,53,146,138,21,120,1,1,107,98,0,0,0,0,17,0,0,3,0,0,0,0,0,6,0,0,0,0,0
13206,0,0,1,12,13,84,21,23,83,8,1,14,18,0,182,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0
13207,0,0,2,0,1,47,10,1,23,86,104,58,22,0,0,75,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0
13208,0,0,8,0,1,118,117,151,172,1,1,13,151,0,68,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,65,0
13209,0,0,1,12,1,198,53,4,70,7,1,21,14,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13210,225,106,1,12,17,106,3,34,23,3,1,44,13,0,200,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0
13211,3,-100,1,11,32,95,15,37,58,1,1,23,48,0,200,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0
13212,221,106,6,0,148,130,116,30,135,7,1,121,145,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,42,0,0,0
13213,0,0,4,0,64,128,107,25,155,6,1,102,105,0,0,0,0,55,0,189,0,0,68,0,0,0,17,0,0,0,0,0
13214,171,105,2,0,55,37,19,11,48,80,141,54,42,0,0,152,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0
13215,0,0,1,12,1,53,78,1,48,3,1,26,14,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13217,221,106,2,0,22,110,10,23,104,126,86,21,70,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13218,27,-100,1,11,8,92,7,29,14,8,1,40,23,0,200,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
13219,20,-100,2,0,23,70,22,40,61,89,149,38,5,0,0,150,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0
13220,0,0,3,0,20,76,11,45,133,6,1,45,129,0,0,0,140,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0
13221,225,106,1,11,16,71,4,25,1,6,1,6,23,0,200,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0
13222,221,106,1,11,1,87,26,41,43,9,1,50,48,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13223,0,0,1,12,10,95,69,46,15,8,1,33,62,0,200,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0
13224,0,0,1,11,1,132,9,1,21,8,1,39,1,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13225,0,0,4,0,72,11,84,156,96,8,1,77,185,0,0,0,0,87,0,0,0,196,151,0,0,0,20,0,0,0,135,118
13227,221,106,1,12,19,134,32,53,11,6,1,23,44,0,200,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0
13228,225,106,1,12,14,59,16,26,20,3,1,43,23,0,200,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0
13229,252,106,6,0,123,89,129,99,86,9,1,144,115,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,10,0,0,0
13230,221,106,1,12,23,99,9,42,80,1,1,44,17,0,200,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0
13231,0,0,7,0,1,78,7,49,92,4,1,20,91,0,96,0,52,0,0,0,47,0,0,0,0,4,0,0,0,11,0,0
13232,0,0,6,0,170,126,144,76,100,3,1,157,136,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,155,0,0,0
13233,0,0,4,0,63,142,191,1,120,4,1,159,42,0,0,0,0,200,78,0,0,0,0,0,0,0,112,44,0,0,0,0
13234,252,106,3,0,40,42,10,40,35,2,1,46,26,0,0,0,20,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
13235,221,106,1,11,1,112,12,2,41,1,1,31,16,0,200,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13236,0,0,1,11,30,78,80,50,30,1,1,7,38,0,200,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0
13238,0,0,1,12,21,56,18,27,39,7,1,32,22,0,200,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0
