29329,263,107,1,12,0,128,0,0,0,54,0,0,1,322,162,60,60,20,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29330,263,107,2,0,1,565,1,1,0,0,0,0,1,1,304,113,113,19,0,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29331,275,107,1,11,0,351,0,0,0,54,0,0,1,54,157,117,111,14,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29332,275,107,1,12,0,381,0,0,0,38,0,0,1,289,171,119,126,14,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29333,275,107,1,12,0,448,0,0,0,47,0,0,1,318,191,114,130,4,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29334,275,107,4,0,0,694,17,0,0,0,0,0,1,1,383,123,119,44,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,22
29335,276,107,1,12,0,108,0,0,0,0,0,0,1,286,144,61,60,32,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29336,276,107,1,12,0,111,0,0,0,22,0,0,1,274,138,62,62,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29337,283,107,1,11,0,0,0,0,0,29,0,0,1,29,136,50,50,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29338,262,107,1,12,0,0,0,0,0,29,0,0,1,298,150,47,45,17,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29339,262,107,1,11,0,385,0,0,0,1052,0,0,1,1052,569,128,128,11,0,0.0000,0,0,0,0,0,0,0,1,86,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,47
29340,262,107,1,12,0,167,0,0,0,0,0,0,1,272,137,69,70,11,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29341,285,107,1,12,0,338,0,0,0,327,0,0,1,469,235,98,104,23,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29342,269,107,1,12,0,148,0,0,0,80,0,0,1,327,164,66,67,37,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29343,0,0,1,12,0,252,0,0,0,0,0,0,1,258,130,84,84,29,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
29344,272,107,1,12,0,254,0,0,0,48,0,0,1,287,144,84,82,12,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29345,288,107,1,12,0,468,0,0,0,8,0,0,1,272,208,130,130,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29346,266,107,1,12,0,263,0,0,0,26,0,0,1,284,143,91,91,17,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29347,260,107,1,12,0,152,0,0,0,37,0,0,1,318,160,74,74,33,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29348,260,107,1,12,0,0,0,0,0,0,0,0,1,296,149,45,45,24,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29349,260,107,1,11,0,235,0,0,0,967,0,0,1,967,484,79,83,20,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,39
29350,287,107,2,0,0,581,0,0,0,0,0,0,1,1,330,103,102,3,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29351,270,107,1,12,0,37,0,0,0,206,0,0,1,405,203,62,61,29,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29352,259,107,1,12,0,280,0,0,0,0,0,0,1,208,116,103,101,5,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29353,259,107,1,11,0,254,0,0,0,110,0,0,1,110,156,78,84,23,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29354,259,107,1,11,0,0,0,0,0,219,0,0,1,393,197,55,58,20,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29355,268,107,1,11,0,0,0,0,0,621,0,0,1,621,311,58,57,15,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29356,268,107,1,11,0,161,0,0,0,272,0,0,1,272,180,64,63,12,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29357,268,107,1,12,0,331,0,0,0,0,0,0,1,249,136,104,110,3,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29358,294,107,1,11,0,130,0,0,0,10,0,0,1,10,130,61,60,10,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29359,294,107,2,0,1,649,1,1,0,0,0,0,1,1,356,117,117,51,1,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29360,292,107,1,11,0,286,0,0,0,1091,0,0,1,1091,576,86,90,21,0,0.0000,0,0,0,0,0,0,0,1,60,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,50
29361,0,0,1,12,0,226,0,0,0,760,0,0,120,763,442,87,85,28,0,0.0000,0,0,0,0,0,0,0,1,120,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,61
29362,292,107,1,12,0,109,0,0,0,0,0,0,1,249,125,67,68,10,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29363,295,107,1,11,0,47,0,0,0,178,0,0,1,178,165,62,65,20,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29364,319,107,1,13,0,0,0,0,0,57,0,0,1,300,151,53,54,5,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29365,302,107,1,11,0,273,0,0,0,295,0,0,1,295,171,84,89,23,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29366,298,107,1,13,0,209,0,0,0,6,0,0,1,287,144,77,77,5,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29367,298,107,1,12,0,0,0,0,0,0,0,0,1,214,108,59,59,28,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29368,298,107,1,12,0,172,0,0,0,0,0,0,1,236,119,70,70,23,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29369,0,0,2,0,0,569,0,0,0,0,0,0,1,1,318,94,92,16,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
29370,0,0,7,0,15,666,0,47,0,0,0,0,1,1,311,116,135,82,1,0.0000,0,0,0,0,0,0,13,1,1,13,13,13,13,13,13,13,13,0.0000,0.0000,0.0000,20,20
29371,306,107,1,12,0,365,0,0,0,20,0,0,1,299,150,117,117,15,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29372,289,107,1,12,0,81,0,0,0,76,0,0,1,331,166,59,60,2,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29373,289,107,1,11,1,283,1,1,0,1025,0,0,1,1025,564,91,91,40,0,0.0000,0,0,0,0,0,0,1,1,102,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,44
29374,300,107,1,12,0,184,0,0,0,0,0,0,1,247,124,75,73,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29375,315,107,1,12,0,297,0,0,0,84,0,0,1,314,158,112,106,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29376,315,107,1,12,1,385,1,1,0,161,0,0,1,375,188,111,127,31,0,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29377,315,107,1,11,0,18,0,0,0,304,0,0,1,304,183,56,56,4,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29378,310,107,1,11,0,227,0,0,0,367,0,0,1,480,241,83,87,6,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29379,0,0,1,12,0,135,0,0,0,0,0,0,1,239,120,67,66,3,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,0.0000,20,20
29380,297,107,1,12,0,121,0,0,0,38,0,0,1,291,146,63,66,3,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29381,291,107,1,11,0,142,0,0,0,994,0,0,1,994,521,69,69,1,0,0.0000,0,0,0,0,0,0,0,1,47,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,41
29382,291,107,1,12,0,232,0,0,0,66,0,0,1,314,158,79,93,5,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29383,291,107,1,13,0,74,0,0,0,784,0,0,1,763,441,56,57,23,0,0.0000,0,0,0,0,0,0,0,1,98,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,61
29384,316,107,1,11,0,375,0,0,0,723,0,0,1,706,379,124,123,1,0,0.0000,0,0,0,0,0,0,0,1,35,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29385,316,107,1,11,0,123,0,0,0,361,0,0,1,361,195,66,66,27,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29386,316,107,1,12,1,245,1,1,0,277,0,0,1,392,197,84,90,48,1,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29387,312,107,9,0,65,1156,88,59,0,0,0,0,1,1,527,300,292,206,44,0.0000,0,0,0,0,0,0,54,1,1,54,54,54,54,54,54,54,54,0.0000,0.0000,400.0000,20,48
29388,296,107,1,11,0,116,0,0,0,130,0,0,1,130,157,69,67,43,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29389,301,107,1,12,0,0,0,0,0,0,0,0,1,185,93,55,58,8,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29390,301,107,1,11,1,251,1,1,0,499,0,0,1,499,250,82,88,21,0,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29391,304,107,1,12,0,182,0,0,0,0,0,0,1,277,139,90,90,4,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29392,304,107,1,11,0,377,0,0,0,384,0,0,1,466,234,116,120,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29393,304,107,1,11,0,0,0,0,0,0,0,0,1,1,1,55,55,9,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29394,320,107,1,12,0,146,0,0,0,0,0,0,1,269,135,55,55,10,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29395,309,107,1,12,1,307,1,1,0,21,0,0,1,317,159,112,118,54,1,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29396,303,107,1,12,0,116,0,0,0,0,0,0,1,256,129,63,62,18,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29397,303,107,1,11,0,189,0,0,0,84,0,0,1,84,146,78,76,29,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29398,308,107,1,11,0,0,0,0,0,243,0,0,1,243,174,59,58,14,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29399,308,107,1,12,0,263,0,0,0,172,0,0,1,383,192,79,79,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29400,308,107,3,12,1,438,1,1,0,0,0,0,1,246,187,126,125,19,0,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29401,305,107,1,12,0,0,0,0,0,89,0,0,1,274,138,44,45,5,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29402,305,107,1,12,0,246,0,0,0,144,0,0,1,362,182,77,80,7,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29403,290,107,1,11,0,190,0,0,0,221,0,0,1,221,159,76,76,20,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29404,197,106,1,12,0,244,0,0,0,135,0,0,1,381,191,52,54,2,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29405,199,106,6,0,0,581,0,0,0,0,0,0,1,1,305,75,75,29,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29406,195,106,6,0,0,427,0,0,0,0,0,0,1,1,231,61,61,134,16,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29407,205,106,8,11,0,682,0,0,0,0,0,0,1,1,328,69,69,74,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29408,210,106,2,0,0,571,0,0,0,0,0,0,1,1,317,57,56,14,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29409,218,106,1,11,0,181,0,0,0,292,0,0,1,292,170,52,52,9,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29410,209,106,4,0,0,603,0,0,0,0,0,0,1,1,279,66,66,106,4,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29411,219,106,3,0,0,748,0,0,0,0,0,0,1,1,342,62,63,7,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29412,202,106,1,11,0,168,0,0,0,769,0,0,1,764,386,51,50,4,0,0.0000,0,0,0,0,0,0,0,1,3,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29413,222,106,8,0,0,662,0,0,0,0,0,0,1,1,349,62,67,104,8,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29414,212,106,1,12,0,61,0,0,0,0,0,0,1,230,116,60,59,17,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29415,216,106,6,0,0,578,0,0,0,0,0,0,1,1,307,62,62,118,8,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29416,206,106,1,12,0,249,0,0,0,326,0,0,1,448,225,53,52,8,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29417,203,106,8,0,0,583,0,0,0,0,0,0,1,1,284,56,60,71,2,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29418,213,106,1,12,0,201,0,0,0,63,0,0,1,362,182,52,53,10,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29419,201,106,1,12,0,0,0,0,0,4,0,0,1,283,142,51,51,24,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29420,204,106,4,0,0,551,0,0,0,0,0,0,1,1,257,60,62,100,4,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29421,200,106,5,0,0,623,0,0,0,0,0,0,1,1,318,57,57,48,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29422,224,106,1,11,0,119,0,0,0,1002,0,0,1,1002,522,52,52,5,0,0.0000,0,0,0,0,0,0,0,1,42,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,42
29423,194,106,7,0,0,641,0,0,0,0,0,0,1,1,318,65,65,92,4,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29424,207,106,5,0,0,622,0,0,0,0,0,0,1,1,324,62,62,50,2,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29425,211,106,9,0,0,797,0,0,0,0,0,0,1,1,390,55,56,94,3,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29426,214,106,7,0,0,700,0,0,0,0,0,0,1,1,367,63,63,118,12,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29427,221,106,2,0,0,605,0,0,0,0,0,0,1,1,342,57,56,11,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29428,220,106,5,0,1,591,1,1,0,0,0,0,1,1,312,91,91,62,3,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29429,217,106,1,12,0,416,0,0,0,0,0,0,1,221,178,57,57,11,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29430,223,106,3,0,0,690,0,0,0,0,0,0,1,1,300,62,63,63,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29431,196,106,8,0,0,686,0,0,0,0,0,0,1,1,345,56,56,108,5,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29432,193,106,1,11,0,36,0,0,0,962,0,0,1,962,482,51,51,23,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,38
29433,215,106,1,12,0,193,0,0,0,0,0,0,1,146,84,49,50,9,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29434,208,106,6,0,1,717,1,1,0,0,0,0,1,1,381,81,79,150,21,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29435,198,106,1,11,0,327,0,0,0,212,0,0,1,212,162,54,54,30,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29436,236,106,5,0,0,653,0,0,0,0,0,0,1,1,352,61,61,57,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29437,237,106,3,0,0,746,0,0,0,0,0,0,1,1,375,63,63,100,2,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29438,239,106,8,0,0,531,0,0,0,0,0,0,1,1,277,60,65,144,21,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29439,247,106,2,0,0,572,0,0,0,0,0,0,1,1,290,62,61,28,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29440,254,106,1,11,0,470,0,0,0,971,0,0,1,971,486,61,61,18,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,39
29441,242,106,1,12,0,349,0,0,0,115,0,0,1,323,162,55,56,6,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29442,244,106,5,0,0,638,0,0,0,0,0,0,1,1,335,55,55,33,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29443,234,106,5,0,0,629,0,0,0,0,0,0,1,1,296,59,59,30,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29444,252,106,1,12,0,165,0,0,0,182,0,0,1,391,196,49,49,28,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29445,225,106,2,0,0,640,0,0,0,0,0,0,1,1,351,68,68,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29446,231,106,1,12,0,318,0,0,0,116,0,0,1,393,197,54,53,47,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29447,241,106,1,12,0,322,0,0,0,0,0,0,1,229,138,53,52,10,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29448,238,106,1,12,0,229,0,0,0,0,0,0,1,170,95,51,52,1,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29449,226,106,7,0,0,638,0,0,0,0,0,0,1,1,332,66,71,58,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29450,243,106,3,0,0,790,0,0,0,0,0,0,1,1,342,63,64,37,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29451,229,106,1,12,0,353,0,0,0,0,0,0,1,234,145,55,55,38,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29452,246,106,1,12,0,206,0,0,0,11,0,0,1,314,158,51,51,21,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29453,253,106,8,0,0,703,0,0,0,0,0,0,1,1,353,72,70,107,6,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29454,255,106,6,0,1,597,1,1,0,0,0,0,1,1,321,71,71,131,12,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29455,230,106,8,0,0,612,0,0,0,0,0,0,1,1,312,68,68,92,7,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29456,227,106,1,11,0,160,0,0,0,427,0,0,1,427,214,50,50,21,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29457,250,106,8,0,1,626,1,1,0,0,0,0,1,1,327,78,79,141,12,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29458,251,106,1,12,0,112,0,0,0,0,0,0,1,229,115,53,52,14,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29459,235,106,6,0,0,690,0,0,0,0,0,0,1,1,387,66,66,105,3,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29460,245,106,6,0,0,630,0,0,0,0,0,0,1,1,337,61,61,116,4,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29461,232,106,3,0,0,693,0,0,0,0,0,0,1,1,293,62,62,20,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29462,233,106,1,12,0,358,0,0,0,102,0,0,1,314,158,56,56,13,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29463,228,106,4,0,1,693,1,1,0,0,0,0,1,1,314,69,78,140,14,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29464,240,106,1,12,0,281,0,0,0,0,0,0,1,272,137,52,52,24,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29465,248,106,1,12,0,343,0,0,0,15,0,0,1,274,141,54,54,39,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29466,249,106,1,12,0,0,0,0,0,104,0,0,1,104,149,51,51,2,0,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29467,256,106,4,0,0,620,0,0,0,0,0,0,1,1,306,64,64,92,2,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
29468,197,106,8,0,1,770,1,1,0,0,0,0,1,1,428,85,83,144,16,0.0000,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,30
29469,199,106,5,0,0,707,0,0,0,0,0,0,1,1,374,64,62,92,1,0.0000,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.0000,0.0000,400.0000,20,20
